ID: 745, Macro-label: risposta generica d3 -- vuoto-d3, Author: GA, Value: 1
ID: 745, Macro-label: risposta generica d3 -- vuoto-d3, Author: LF, Value: 1
ID: 745, Macro-label: risposta generica d3 -- vuoto-d3, Author: ML, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ADZ, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: CM, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: EN, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: GA, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: LF, Value: 1
ID: 747, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ML, Value: 1
ID: 747, Macro-label: attività -- altro, Author: ADZ, Value: 1
ID: 747, Macro-label: attività -- altro, Author: CM, Value: 1
ID: 747, Macro-label: attività -- altro, Author: EN, Value: 1
ID: 747, Macro-label: attività -- altro, Author: GA, Value: 1
ID: 747, Macro-label: attività -- altro, Author: LF, Value: 1
ID: 747, Macro-label: attività -- altro, Author: ML, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 747, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: CM, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: EN, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: GA, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: LF, Value: 1
ID: 747, Macro-label: risposta generica d2 -- generico-d2, Author: ML, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: ADZ, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: CM, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: EN, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: GA, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: LF, Value: 1
ID: 747, Macro-label: risposta generica d3 -- generico-d3, Author: ML, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ADZ, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: CM, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: EN, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: GA, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: LF, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ML, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: ADZ, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: CM, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: EN, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: GA, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: LF, Value: 1
ID: 749, Macro-label: materiali/strumenti fisici -- robot, Author: ML, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: ADZ, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: CM, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: EN, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: GA, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: LF, Value: 1
ID: 749, Macro-label: attività -- movimento e percorsi, Author: ML, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: ADZ, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: CM, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: EN, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: GA, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: LF, Value: 1
ID: 749, Macro-label: piattaforma/ ambiente -- robot, Author: ML, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: ADZ, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: CM, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: EN, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: GA, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: LF, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- algoritmica, Author: ML, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ADZ, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: CM, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: EN, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: GA, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: LF, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ML, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ADZ, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: CM, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: EN, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: GA, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: LF, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ML, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ADZ, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: CM, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: EN, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: GA, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: LF, Value: 1
ID: 749, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ML, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: GA, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 749, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 749, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: ADZ, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: CM, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: EN, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: GA, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: LF, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: ML, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 756, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: GA, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 756, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: ADZ, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: CM, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: EN, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: GA, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: LF, Value: 1
ID: 756, Macro-label: piattaforma/ ambiente -- scratch, Author: ML, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 756, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: CM, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: EN, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: GA, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: LF, Value: 1
ID: 756, Macro-label: risposta generica d2 -- generico-d2, Author: ML, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: ADZ, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: CM, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: EN, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: GA, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: LF, Value: 1
ID: 756, Macro-label: risposta generica d3 -- vuoto-d3, Author: ML, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ADZ, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: CM, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: EN, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: GA, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: LF, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ML, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: ADZ, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: CM, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: EN, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: GA, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: LF, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- lim, Author: ML, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 759, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: GA, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 759, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: ADZ, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: CM, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: EN, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: GA, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: LF, Value: 1
ID: 759, Macro-label: attività -- storytelling, Author: ML, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: ADZ, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: CM, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: EN, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: GA, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: LF, Value: 1
ID: 759, Macro-label: attività -- verifica e correzione, Author: ML, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: ADZ, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: CM, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: EN, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: GA, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: LF, Value: 1
ID: 759, Macro-label: piattaforma/ ambiente -- scratch, Author: ML, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: ADZ, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: CM, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: EN, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: GA, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: LF, Value: 1
ID: 759, Macro-label: metodologia -- sì, Author: ML, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: CM, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: EN, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: GA, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: LF, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ML, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: CM, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: EN, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: GA, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: LF, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ML, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: CM, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: EN, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: GA, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: LF, Value: 1
ID: 759, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: ML, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: CM, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: EN, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: GA, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: LF, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- creatività digitale, Author: ML, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: CM, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: EN, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: GA, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: LF, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- logica, Author: ML, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: ADZ, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: CM, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: EN, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: GA, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: LF, Value: 1
ID: 759, Macro-label: obiettivi pertinenti -- problem solving, Author: ML, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: ADZ, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: CM, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: EN, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: GA, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: LF, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: ML, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: ADZ, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: CM, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: EN, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: GA, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: LF, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: ML, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: ADZ, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: CM, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: EN, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: GA, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: LF, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: ML, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: ADZ, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: CM, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: EN, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: GA, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: LF, Value: 1
ID: 759, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: ML, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: ADZ, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: CM, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: EN, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: GA, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: LF, Value: 1
ID: 759, Macro-label: focus d2 -- insegnante, Author: ML, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 759, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: ADZ, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: CM, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: EN, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: GA, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: LF, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: ML, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: ADZ, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: CM, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: EN, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: GA, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: LF, Value: 1
ID: 766, Macro-label: materiali/strumenti fisici -- robot, Author: ML, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: ADZ, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: CM, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: EN, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: GA, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: LF, Value: 1
ID: 766, Macro-label: attività -- costrutti di base, Author: ML, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: ADZ, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: CM, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: EN, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: GA, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: LF, Value: 1
ID: 766, Macro-label: attività -- movimento e percorsi, Author: ML, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: GA, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 766, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: ADZ, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: CM, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: EN, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: GA, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: LF, Value: 1
ID: 766, Macro-label: attività -- strumentali per altre discipline, Author: ML, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: ADZ, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: CM, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: EN, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: GA, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: LF, Value: 1
ID: 766, Macro-label: piattaforma/ ambiente -- robot, Author: ML, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: ADZ, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: CM, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: EN, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: GA, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: LF, Value: 1
ID: 766, Macro-label: metodologia -- forse, Author: ML, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ADZ, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: CM, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: EN, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: GA, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: LF, Value: 1
ID: 766, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ML, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: ADZ, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: CM, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: EN, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: GA, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: LF, Value: 1
ID: 766, Macro-label: obiettivi pertinenti -- logica, Author: ML, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: ADZ, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: CM, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: EN, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: GA, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: LF, Value: 1
ID: 766, Macro-label: interdisciplinarità -- geografia, Author: ML, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: ADZ, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: CM, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: EN, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: GA, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: LF, Value: 1
ID: 766, Macro-label: interdisciplinarità -- matematica, Author: ML, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: ADZ, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: CM, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: EN, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: GA, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: LF, Value: 1
ID: 766, Macro-label: interdisciplinarità -- spazialità, Author: ML, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: ADZ, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: CM, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: EN, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: GA, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: LF, Value: 1
ID: 766, Macro-label: interdisciplinarità -- storia, Author: ML, Value: 1
ID: 766, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
